"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2023-01-08T23:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",9.33,"provisorisch"
"2023-01-08T23:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.96,"provisorisch"
"2023-01-08T23:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",16.38,"provisorisch"
"2023-01-08T23:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",34.67,"provisorisch"
"2023-01-08T23:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",8.71,"provisorisch"
"2023-01-08T23:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",7.63,"provisorisch"
"2023-01-08T23:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",10.81,"provisorisch"
"2023-01-08T23:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",1.66,"provisorisch"
"2023-01-08T23:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",18.13,"provisorisch"
"2023-01-08T23:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",31.38,"provisorisch"
"2023-01-08T23:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",10.19,"provisorisch"
"2023-01-08T23:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",8.97,"provisorisch"
"2023-01-08T23:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",3.53,"provisorisch"
"2023-01-08T23:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.26,"provisorisch"
"2023-01-08T23:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",6.36,"provisorisch"
"2023-01-08T23:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",57.39,"provisorisch"
"2023-01-08T23:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",24.22,"provisorisch"
"2023-01-08T23:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",12.36,"provisorisch"
"2023-01-08T23:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",27.37,"provisorisch"
"2023-01-08T23:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",27.92,"provisorisch"
"2023-01-08T23:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",10.94,"provisorisch"
"2023-01-08T23:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",8.49,"provisorisch"
"2023-01-09T00:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.18,"provisorisch"
"2023-01-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.98,"provisorisch"
"2023-01-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",5.5,"provisorisch"
"2023-01-09T00:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.53,"provisorisch"
"2023-01-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",9.71,"provisorisch"
"2023-01-09T00:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",44.55,"provisorisch"
"2023-01-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",4.53,"provisorisch"
"2023-01-09T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",4.15,"provisorisch"
"2023-01-09T00:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",7.05,"provisorisch"
"2023-01-09T00:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",0.72,"provisorisch"
"2023-01-09T00:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",12.36,"provisorisch"
"2023-01-09T00:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",46.15,"provisorisch"
"2023-01-09T00:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",5.23,"provisorisch"
"2023-01-09T00:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",3.89,"provisorisch"
"2023-01-09T00:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",2.95,"provisorisch"
"2023-01-09T00:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.28,"provisorisch"
"2023-01-09T00:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",5.22,"provisorisch"
"2023-01-09T00:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",56.93,"provisorisch"
"2023-01-09T00:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",14.36,"provisorisch"
"2023-01-09T00:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",5.53,"provisorisch"
"2023-01-09T00:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",18.98,"provisorisch"
"2023-01-09T00:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",39.87,"provisorisch"
"2023-01-09T00:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",6.43,"provisorisch"
"2023-01-09T00:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",4.3,"provisorisch"
"2023-01-09T01:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.19,"provisorisch"
"2023-01-09T01:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.99,"provisorisch"
"2023-01-09T01:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",6.25,"provisorisch"
"2023-01-09T01:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.8,"provisorisch"
"2023-01-09T01:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",10.72,"provisorisch"
"2023-01-09T01:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",43.69,"provisorisch"
"2023-01-09T01:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",8.08,"provisorisch"
"2023-01-09T01:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",7.32,"provisorisch"
"2023-01-09T01:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",5.96,"provisorisch"
"2023-01-09T01:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",0.64,"provisorisch"
"2023-01-09T01:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",10.41,"provisorisch"
"2023-01-09T01:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",49.98,"provisorisch"
"2023-01-09T01:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",7.17,"provisorisch"
"2023-01-09T01:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",5.99,"provisorisch"
"2023-01-09T01:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",2.51,"provisorisch"
"2023-01-09T01:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.14,"provisorisch"
"2023-01-09T01:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",4.6,"provisorisch"
"2023-01-09T01:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",59.35,"provisorisch"
"2023-01-09T01:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",9.82,"provisorisch"
"2023-01-09T01:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",2.94,"provisorisch"
"2023-01-09T01:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",14.27,"provisorisch"
"2023-01-09T01:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",42.1,"provisorisch"
"2023-01-09T01:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",9.58,"provisorisch"
"2023-01-09T01:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",7.21,"provisorisch"
"2023-01-09T02:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.14,"provisorisch"
"2023-01-09T02:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.93,"provisorisch"
"2023-01-09T02:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",2.34,"provisorisch"
"2023-01-09T02:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.52,"provisorisch"
"2023-01-09T02:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",3.69,"provisorisch"
"2023-01-09T02:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",66.17,"provisorisch"
"2023-01-09T02:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",1.42,"provisorisch"
"2023-01-09T02:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",1.4,"provisorisch"
"2023-01-09T02:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",1.9,"provisorisch"
"2023-01-09T02:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",0.35,"provisorisch"
"2023-01-09T02:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",3.09,"provisorisch"
"2023-01-09T02:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",68.98,"provisorisch"
"2023-01-09T02:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",2.36,"provisorisch"
"2023-01-09T02:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",0.92,"provisorisch"
"2023-01-09T02:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",1.22,"provisorisch"
"2023-01-09T02:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.29,"provisorisch"
"2023-01-09T02:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",1.89,"provisorisch"
"2023-01-09T02:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",71.01,"provisorisch"
"2023-01-09T02:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",4.5,"provisorisch"
"2023-01-09T02:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",1.14,"provisorisch"
"2023-01-09T02:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",6.85,"provisorisch"
"2023-01-09T02:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",62.23,"provisorisch"
"2023-01-09T02:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",3.14,"provisorisch"
"2023-01-09T02:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",1.37,"provisorisch"
"2023-01-09T03:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.14,"provisorisch"
"2023-01-09T03:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.03,"provisorisch"
"2023-01-09T03:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",2.56,"provisorisch"
"2023-01-09T03:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.39,"provisorisch"
"2023-01-09T03:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",4.29,"provisorisch"
"2023-01-09T03:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",64.79,"provisorisch"
"2023-01-09T03:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",1.55,"provisorisch"
"2023-01-09T03:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",1.33,"provisorisch"
"2023-01-09T03:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",2.66,"provisorisch"
"2023-01-09T03:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",0.6,"provisorisch"
"2023-01-09T03:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",4.17,"provisorisch"
"2023-01-09T03:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",69.07,"provisorisch"
"2023-01-09T03:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",2.44,"provisorisch"
"2023-01-09T03:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",0.89,"provisorisch"
"2023-01-09T03:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",1.64,"provisorisch"
"2023-01-09T03:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.33,"provisorisch"
"2023-01-09T03:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",2.63,"provisorisch"
"2023-01-09T03:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",70.88,"provisorisch"
"2023-01-09T03:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",6.89,"provisorisch"
"2023-01-09T03:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",2.65,"provisorisch"
"2023-01-09T03:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",9.12,"provisorisch"
"2023-01-09T03:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",61.67,"provisorisch"
"2023-01-09T03:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",3.28,"provisorisch"
"2023-01-09T03:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",1.27,"provisorisch"
"2023-01-09T04:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.13,"provisorisch"
"2023-01-09T04:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.98,"provisorisch"
"2023-01-09T04:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",1.58,"provisorisch"
"2023-01-09T04:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.27,"provisorisch"
"2023-01-09T04:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",2.62,"provisorisch"
"2023-01-09T04:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",78.64,"provisorisch"
"2023-01-09T04:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",1.25,"provisorisch"
"2023-01-09T04:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",1.14,"provisorisch"
"2023-01-09T04:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",1.92,"provisorisch"
"2023-01-09T04:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",0.66,"provisorisch"
"2023-01-09T04:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",2.67,"provisorisch"
"2023-01-09T04:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",80.6,"provisorisch"
"2023-01-09T04:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",2.32,"provisorisch"
"2023-01-09T04:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",0.72,"provisorisch"
"2023-01-09T04:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",0.83,"provisorisch"
"2023-01-09T04:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.33,"provisorisch"
"2023-01-09T04:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",1.08,"provisorisch"
"2023-01-09T04:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",83.11,"provisorisch"
"2023-01-09T04:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",7.86,"provisorisch"
"2023-01-09T04:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",3.42,"provisorisch"
"2023-01-09T04:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",9.78,"provisorisch"
"2023-01-09T04:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",72.2,"provisorisch"
"2023-01-09T04:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",2.93,"provisorisch"
"2023-01-09T04:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",1,"provisorisch"
"2023-01-09T05:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.13,"provisorisch"
"2023-01-09T05:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.94,"provisorisch"
"2023-01-09T05:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",1.94,"provisorisch"
"2023-01-09T05:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.34,"provisorisch"
"2023-01-09T05:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",3.19,"provisorisch"
"2023-01-09T05:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",78.47,"provisorisch"
"2023-01-09T05:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",1.15,"provisorisch"
"2023-01-09T05:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",1,"provisorisch"
"2023-01-09T05:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",3.2,"provisorisch"
"2023-01-09T05:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",1.07,"provisorisch"
"2023-01-09T05:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",4.47,"provisorisch"
"2023-01-09T05:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",79.04,"provisorisch"
"2023-01-09T05:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",1.91,"provisorisch"
"2023-01-09T05:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",0.6,"provisorisch"
"2023-01-09T05:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",1.36,"provisorisch"
"2023-01-09T05:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.53,"provisorisch"
"2023-01-09T05:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",1.79,"provisorisch"
"2023-01-09T05:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",81.47,"provisorisch"
"2023-01-09T05:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",12.86,"provisorisch"
"2023-01-09T05:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",5.82,"provisorisch"
"2023-01-09T05:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",15.67,"provisorisch"
"2023-01-09T05:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",69.32,"provisorisch"
"2023-01-09T05:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",2.83,"provisorisch"
"2023-01-09T05:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",0.95,"provisorisch"
"2023-01-09T06:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.14,"provisorisch"
"2023-01-09T06:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.99,"provisorisch"
"2023-01-09T06:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",4.28,"provisorisch"
"2023-01-09T06:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",0.86,"provisorisch"
"2023-01-09T06:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",6.86,"provisorisch"
"2023-01-09T06:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",77.11,"provisorisch"
"2023-01-09T06:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",1.06,"provisorisch"
"2023-01-09T06:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",1.07,"provisorisch"
"2023-01-09T06:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",5.57,"provisorisch"
"2023-01-09T06:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",2.38,"provisorisch"
"2023-01-09T06:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",7.01,"provisorisch"
"2023-01-09T06:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",79.77,"provisorisch"
"2023-01-09T06:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",2,"provisorisch"
"2023-01-09T06:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",0.66,"provisorisch"
"2023-01-09T06:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",2,"provisorisch"
"2023-01-09T06:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.49,"provisorisch"
"2023-01-09T06:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",3.07,"provisorisch"
"2023-01-09T06:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",82.93,"provisorisch"
"2023-01-09T06:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",32.49,"provisorisch"
"2023-01-09T06:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",17.97,"provisorisch"
"2023-01-09T06:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",34.58,"provisorisch"
"2023-01-09T06:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",57,"provisorisch"
"2023-01-09T06:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",3.06,"provisorisch"
"2023-01-09T06:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",1.1,"provisorisch"
"2023-01-09T07:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.16,"provisorisch"
"2023-01-09T07:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.97,"provisorisch"
"2023-01-09T07:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",7.67,"provisorisch"
"2023-01-09T07:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",2.44,"provisorisch"
"2023-01-09T07:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",10.93,"provisorisch"
"2023-01-09T07:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",71.46,"provisorisch"
"2023-01-09T07:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",1.99,"provisorisch"
"2023-01-09T07:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",1.51,"provisorisch"
"2023-01-09T07:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",7.48,"provisorisch"
"2023-01-09T07:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",3.4,"provisorisch"
"2023-01-09T07:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",9.1,"provisorisch"
"2023-01-09T07:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",75.99,"provisorisch"
"2023-01-09T07:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",3.07,"provisorisch"
"2023-01-09T07:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",1.2,"provisorisch"
"2023-01-09T07:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",2.82,"provisorisch"
"2023-01-09T07:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.64,"provisorisch"
"2023-01-09T07:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",4.41,"provisorisch"
"2023-01-09T07:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",79.5,"provisorisch"
"2023-01-09T07:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",45.02,"provisorisch"
"2023-01-09T07:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",28.69,"provisorisch"
"2023-01-09T07:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",42.1,"provisorisch"
"2023-01-09T07:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",48.46,"provisorisch"
"2023-01-09T07:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",3.77,"provisorisch"
"2023-01-09T07:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",1.42,"provisorisch"
"2023-01-09T08:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.15,"provisorisch"
"2023-01-09T08:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",0.97,"provisorisch"
"2023-01-09T08:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",6.91,"provisorisch"
"2023-01-09T08:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",1.35,"provisorisch"
"2023-01-09T08:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",11.14,"provisorisch"
"2023-01-09T08:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",71.1,"provisorisch"
"2023-01-09T08:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",3.98,"provisorisch"
"2023-01-09T08:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",2.32,"provisorisch"
"2023-01-09T08:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",6.4,"provisorisch"
"2023-01-09T08:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",2.54,"provisorisch"
"2023-01-09T08:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",8.35,"provisorisch"
"2023-01-09T08:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",76.28,"provisorisch"
"2023-01-09T08:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",5.05,"provisorisch"
"2023-01-09T08:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",1.86,"provisorisch"
"2023-01-09T08:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",3.5,"provisorisch"
"2023-01-09T08:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",1.04,"provisorisch"
"2023-01-09T08:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",5.1,"provisorisch"
"2023-01-09T08:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",79.12,"provisorisch"
"2023-01-09T08:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",36.44,"provisorisch"
"2023-01-09T08:00+0100","Zch_Rosengartenstrasse","NO","h1","µg/m3",22.4,"provisorisch"
"2023-01-09T08:00+0100","Zch_Rosengartenstrasse","NO2","h1","µg/m3",35.35,"provisorisch"
"2023-01-09T08:00+0100","Zch_Rosengartenstrasse","O3","h1","µg/m3",52.37,"provisorisch"
"2023-01-09T08:00+0100","Zch_Rosengartenstrasse","PM10","h1","µg/m3",5.06,"provisorisch"
"2023-01-09T08:00+0100","Zch_Rosengartenstrasse","PM2.5","h1","µg/m3",2.09,"provisorisch"
"2023-01-09T09:00+0100","Zch_Stampfenbachstrasse","CO","h1","mg/m3",0.15,"provisorisch"
"2023-01-09T09:00+0100","Zch_Stampfenbachstrasse","SO2","h1","µg/m3",1.02,"provisorisch"
"2023-01-09T09:00+0100","Zch_Stampfenbachstrasse","NOx","h1","ppb",7.43,"provisorisch"
"2023-01-09T09:00+0100","Zch_Stampfenbachstrasse","NO","h1","µg/m3",2.46,"provisorisch"
"2023-01-09T09:00+0100","Zch_Stampfenbachstrasse","NO2","h1","µg/m3",10.45,"provisorisch"
"2023-01-09T09:00+0100","Zch_Stampfenbachstrasse","O3","h1","µg/m3",70.14,"provisorisch"
"2023-01-09T09:00+0100","Zch_Stampfenbachstrasse","PM10","h1","µg/m3",3.29,"provisorisch"
"2023-01-09T09:00+0100","Zch_Stampfenbachstrasse","PM2.5","h1","µg/m3",2.33,"provisorisch"
"2023-01-09T09:00+0100","Zch_Schimmelstrasse","NOx","h1","ppb",11.22,"provisorisch"
"2023-01-09T09:00+0100","Zch_Schimmelstrasse","NO","h1","µg/m3",5.7,"provisorisch"
"2023-01-09T09:00+0100","Zch_Schimmelstrasse","NO2","h1","µg/m3",12.7,"provisorisch"
"2023-01-09T09:00+0100","Zch_Schimmelstrasse","O3","h1","µg/m3",72.05,"provisorisch"
"2023-01-09T09:00+0100","Zch_Schimmelstrasse","PM10","h1","µg/m3",4.55,"provisorisch"
"2023-01-09T09:00+0100","Zch_Schimmelstrasse","PM2.5","h1","µg/m3",1.76,"provisorisch"
"2023-01-09T09:00+0100","Zch_Heubeeribüel","NOx","h1","ppb",2.75,"provisorisch"
"2023-01-09T09:00+0100","Zch_Heubeeribüel","NO","h1","µg/m3",0.78,"provisorisch"
"2023-01-09T09:00+0100","Zch_Heubeeribüel","NO2","h1","µg/m3",4.05,"provisorisch"
"2023-01-09T09:00+0100","Zch_Heubeeribüel","O3","h1","µg/m3",79.66,"provisorisch"
"2023-01-09T09:00+0100","Zch_Rosengartenstrasse","NOx","h1","ppb",54.54,"provisorisch"
